Open,High,Low,Close
50.867401,52.748199,50.305901,50.9235
50.811199,52.046398,50.811199,51.681499
52.776299,53.814999,52.664001,53.197399
53.281601,55.4151,53.1693,54.236099
55.443199,55.780102,52.635899,53.056999
53.197399,53.197399,51.3727,51.569199
52.4114,52.888599,51.456902,51.625301
50.362099,51.4007,48.060101,48.593498
48.8461,49.098801,46.993401,47.386398
47.723301,48.705799,46.993401,48.284698
48.032101,51.316502,47.9478,50.811199
51.288502,52.4394,51.0919,51.4007
51.6534,51.8218,50.109402,50.951599
50.979698,52.776299,50.558601,52.776299
52.944698,54.236099,52.635899,53.8992
53.814999,55.022099,53.365799,55.022099
55.527401,55.808102,53.955299,54.011501
54.460701,54.966,53.730801,54.236099
54.460701,58.1101,54.404499,57.941601
57.717098,58.1101,55.976601,56.425701
55.8643,56.959099,55.5835,55.639702
56.004601,56.818699,54.601002,56.818699
54.460701,56.201099,53.506199,53.8992
54.3484,55.0783,53.590401,54.6852
58.671501,59.064499,54.6852,59.064499
60.6647,60.861198,58.952301,60.748901
61.141899,61.9841,60.6366,60.6366
60.131302,63.584202,60.103199,63.3316
64.286003,65.689697,63.5,65.689697
65.436996,68.721497,64.566704,68.553001
69.563698,70.181297,67.289803,67.963501
67.4021,67.823196,65.773903,65.970398
66.279198,69.619797,66.082703,69.619797
69.282898,69.591698,67.570503,67.766998
67.879303,69.030296,67.149399,68.075798
69.760201,71.248001,69.142601,70.069
70.433899,71.191902,69.900497,70.630402
71.865601,73.269203,71.079597,73.269203
74.672897,76.862503,73.072701,73.549896
72.763901,73.241203,69.675903,70.293503
71.304199,71.444504,69.114502,69.339104
68.356499,71.697197,67.654701,70.602303
71.304199,71.304199,67.935402,68.019699
67.935402,68.216202,65.717697,66.7845
66.195,66.587997,61.815701,62.6017
62.657799,64.622902,59.682098,62.9105
62.6017,64.3983,61.956001,62.377102
61.927898,62.3209,60.159401,60.861198
61.619099,65.745796,60.6366,65.549301
65.0159,66.7845,63.219299,63.612301
63.921101,65.072098,63.163101,64.847504
63.724602,66.082703,62.966599,62.966599
63.1912,63.696499,62.096401,62.882401
64.286003,65.689697,63.584202,65.633499
65.689697,68.328499,65.2686,65.745796
66.195,67.289803,65.408897,66.251099
66.756401,67.766998,63.387699,63.387699
63.0508,64.117599,61.366501,64.005302
64.622902,66.700302,64.005302,66.110703
66.531799,67.317902,65.240501,65.408897
65.549301,66.251099,65.2966,65.801903
66.812599,69.844398,66.251099,67.121399
67.149399,70.461998,67.149399,70.293503
71.5849,72.904297,69.058296,70.546204
70.742699,72.146301,69.675903,70.461998
71.5849,72.146301,70.461998,70.7146
70.181297,72.399002,69.086403,69.282898
69.339104,69.479401,67.9916,69.058296
69.760201,70.4058,68.805702,69.339104
69.451401,71.556801,69.058296,70.069
70.939201,71.2761,69.675903,70.433899
71.191902,72.792,65.128197,65.717697
67.233597,69.058296,66.251099,66.616096
66.840599,67.654701,65.970398,66.026497
65.773903,67.654701,65.745796,66.223
66.531799,66.812599,60.973499,62.489399
62.657799,66.166901,61.534901,63.443901
64.679001,66.195,64.005302,65.408897
65.689697,67.823196,64.229897,64.314102
64.117599,65.043999,64.005302,64.005302
64.005302,64.3983,62.348999,62.685902
62.3209,64.005302,61.141899,61.141899
62.3209,64.987801,61.563,61.9841
62.348999,63.387699,61.310299,62.3209
62.882401,63.724602,61.759499,61.815701
62.012199,62.1525,60.3559,61.226101
60.917301,61.871799,59.120701,60.299702
61.619099,62.6017,59.289101,60.0751
58.1101,60.019001,56.3134,56.425701
56.481899,57.155602,55.5835,56.116901
55.022099,55.5835,52.271,53.8992
57.267899,58.222401,57.099499,58.222401
57.9697,58.727699,56.3134,56.706501
53.422001,55.471298,52.495602,52.944698
52.495602,54.6852,51.9622,54.460701
54.179901,55.471298,53.534302,53.702702
54.011501,54.0676,52.355202,53.0009
52.916698,53.506199,51.0639,51.2323
50.530499,51.485001,49.435699,50.698898
50.7551,51.035801,49.969101,50.390099
48.284698,49.660301,48.284698,48.790001
49.042702,52.692101,48.565399,52.692101
53.056999,55.274799,48.284698,49.239201
49.4076,49.941002,48.565399,49.182999
49.4076,49.941002,48.3689,48.902302
49.014599,49.576,46.656502,47.1618
47.358299,47.611,45.8424,46.207298
44.3545,44.3545,42.5298,42.5298
42.1087,43.793098,41.9123,43.793098
44.1861,45.9828,44.073799,45.9828
46.2635,49.660301,45.505501,49.660301
49.969101,53.1693,49.211102,52.1026
51.7938,55.274799,51.5411,55.162498
55.022099,55.022099,53.056999,53.393902
52.944698,56.959099,52.944698,56.060799
56.706501,58.1101,55.330898,55.5835
56.7626,60.0471,56.229198,60.0471
61.198101,63.303501,60.3839,62.882401
63.387699,63.9492,57.885502,60.0751
61.647202,64.482498,60.243599,64.0895
64.566704,67.935402,64.286003,67.0933
67.907402,71.809502,65.0159,68.5811
69.058296,70.9673,68.272301,69.114502
69.170601,72.427002,67.654701,70.602303
71.191902,72.146301,68.216202,69.086403
68.637299,69.058296,63.584202,63.584202
61.759499,62.489399,60.299702,61.956001
61.759499,65.830002,61.198101,64.847504
65.128197,65.408897,60.917301,61.815701
61.759499,64.258003,57.885502,57.885502
58.671501,59.9067,54.3484,56.987202
59.1768,61.563,57.997799,61.563
60.917301,63.921101,59.7383,59.850601
60.608501,61.338402,59.1488,60.9454
61.198101,63.3596,60.692699,62.3209
63.163101,67.317902,63.163101,67.317902
68.103897,70.069,66.531799,67.9916
67.009102,73.269203,66.531799,73.269203
70.181297,72.370903,68.216202,68.693398
69.395203,70.461998,66.335297,67.121399
66.840599,69.479401,65.436996,67.4021
65.801903,70.630402,62.348999,68.974098
70.6866,74.504402,70.6866,71.837502
72.932404,75.936096,70.237396,74.8974
75.711502,77.452003,74.672897,76.525597
77.339699,82.561203,77.339699,81.747101
82.645401,86.182602,82.645401,84.245598
85.340401,85.340401,81.410301,83.487602
83.375298,83.375298,78.041603,78.462601
77.227402,80.5681,76.9748,80.062798
80.652298,81.971703,77.143204,77.676598
79.0802,80.287399,78.069603,78.743401
78.097702,79.557503,77.199402,77.648499
78.406502,78.518799,75.655403,78.153801
78.546898,81.017197,78.546898,80.006599
80.5681,83.347298,80.5681,82.645401
83.010399,89.270599,83.010399,89.270599
91.909401,91.909401,87.305496,87.951103
87.558098,88.9618,85.396599,86.182602
86.8563,87.838898,85.3685,86.2668
86.463303,93.1726,86.182602,92.807701
93.200699,97.411598,92.919998,96.625504
97.130898,97.916901,91.011002,92.218201
92.077797,97.074699,90.533798,95.334198
96.541298,96.541298,87.726601,88.259903
87.109001,90.112701,85.003502,88.456497
89.775902,89.972397,83.403397,84.301697
83.375298,86.5756,82.533203,83.2911
83.094597,85.565002,81.999802,83.656097
84.049103,84.610497,81.129501,81.634804
81.747101,83.038498,81.185699,81.747101
81.410301,81.410301,79.725899,80.175102
79.725899,84.610497,79.473297,81.438301
82.757698,83.8526,77.367798,78.266098
77.480103,79.108299,77.143204,78.350304
78.041603,79.6698,77.339699,77.957298
78.013496,78.013496,74.785103,75.2062
74.757103,75.683502,73.072701,73.746498
76.020302,78.883698,75.795799,77.704697
77.760803,78.546898,74.700897,75.430801
75.402702,75.7677,74.167503,74.8694
75.683502,80.483902,75.683502,79.501297
78.659103,79.024101,76.694099,77.058998
75.795799,81.410301,74.448303,80.596199
81.269897,83.319199,79.753998,80.203102
81.241798,81.241798,77.199402,77.452003
78.4907,80.175102,76.188797,77.030998
76.918701,77.648499,75.851898,76.890602
79.725899,83.066498,78.996002,82.280502
82.252403,83.8806,79.725899,80.231201
80.287399,81.971703,78.743401,81.4664
82.420898,88.007301,82.420898,88.007301
88.849503,91.797096,87.080902,90.309196
92.077797,93.032303,83.094597,86.210602
88.091499,89.523201,85.565002,87.305496
88.0354,94.295502,87.7827,92.919998
94.885101,98.141502,93.397202,96.569397
95.474602,96.569397,92.639297,93.228798
94.828903,95.727203,89.326698,91.853203
90.393501,90.674202,87.305496,87.979202
87.810799,90.253098,87.698502,88.400299
88.765297,92.302399,88.3722,90.898804
91.460197,93.200699,89.888199,90.365402
90.954903,92.077797,86.098396,86.968597
87.558098,87.810799,85.621101,86.491402
86.687897,88.0354,86.098396,86.379097
87.024803,87.024803,81.550598,82.224403
83.599899,84.778999,81.831299,82.112099
82.533203,83.094597,78.939903,79.753998
79.024101,80.5681,78.687202,80.147003
80.287399,80.624199,77.620499,77.929298
77.760803,78.883698,76.553703,76.806396
78.209999,79.304802,76.918701,77.480103
77.199402,78.209999,76.918701,77.760803
78.518799,81.691002,78.1819,79.9786
80.511902,80.820702,76.918701,77.115196
77.199402,77.452003,75.655403,77.002899
78.602997,81.803299,78.041603,80.652298
80.904999,84.105202,80.624199,82.168198
82.3647,82.9823,78.855698,79.725899
80.511902,81.017197,78.153801,78.996002
78.069603,80.006599,78.041603,79.164497
79.6978,80.511902,77.788902,78.462601
79.585503,83.038498,79.445198,82.505096
83.094597,89.130203,81.747101,88.624901
90.983002,91.881302,87.445801,88.3442
89.719704,90.674202,87.024803,88.512604
87.024803,89.158302,84.217499,86.070297
86.687897,88.681,86.210602,87.614304
87.586197,87.726601,80.624199,80.904999
80.624199,82.196297,78.041603,80.764603
84.105202,87.249298,83.375298,86.744003
87.586197,89.495102,82.533203,83.403397
82.533203,90.084702,80.287399,89.747803
91.179497,96.288696,88.737198,93.593697
93.200699,95.165802,91.600601,93.4814
96.260597,96.569397,87.642303,88.400299
88.147697,90.646103,84.778999,86.098396
86.182602,86.912498,81.241798,83.347298
83.235001,83.936798,76.694099,76.806396
77.480103,82.954201,73.156898,82.954201
83.347298,83.347298,76.497597,77.704697
77.480103,80.399696,73.297302,79.725899
78.602997,81.354103,78.602997,79.9786
79.894302,81.410301,79.613602,79.894302
79.725899,80.287399,77.648499,79.473297
79.838203,81.803299,79.192497,80.511902
80.764603,81.522598,79.192497,79.782097
80.287399,80.287399,78.1819,78.911797
79.585503,80.175102,77.367798,77.957298
77.536201,79.838203,77.058998,78.827599
79.725899,80.848801,77.957298,78.041603
78.1819,79.445198,77.255501,78.659103
79.136398,80.736504,78.7995,79.164497
79.529404,79.529404,77.564301,77.957298
79.108299,84.217499,78.631104,84.217499
85.565002,87.951103,83.122704,86.407204
86.407204,86.407204,81.606796,82.336601
82.533203,82.533203,80.427696,80.792702
80.343498,81.662903,78.069603,79.389
80.511902,81.915604,79.445198,80.483902
80.399696,83.038498,80.287399,81.129501
81.606796,82.533203,78.883698,79.6698
80.175102,81.382202,79.501297,80.596199
80.5681,84.217499,80.287399,82.645401
84.217499,86.463303,80.315399,81.410301
81.410301,82.645401,80.904999,81.354103
81.971703,82.533203,80.736504,81.017197
81.662903,81.691002,79.164497,79.557503
79.9505,80.231201,77.480103,78.125801
79.164497,81.943604,78.041603,79.810097
79.725899,80.820702,78.939903,79.304802
79.417099,79.725899,78.097702,78.406502
77.536201,80.231201,77.536201,79.473297
81.185699,81.971703,78.602997,79.248703
80.287399,85.593102,79.164497,84.610497
85.228104,86.154503,82.252403,82.9823
83.094597,83.094597,80.624199,81.185699
80.708397,81.410301,78.1819,78.687202
79.6698,80.175102,77.788902,78.602997
79.838203,81.971703,79.445198,80.287399
80.792702,81.410301,79.304802,79.922401
83.094597,86.014198,82.027802,85.593102
84.273697,85.901901,80.315399,84.666702
81.185699,91.460197,81.185699,87.894997
89.2425,94.9412,89.2425,94.463997
97.3554,100.5,93.369102,96.541298
97.6642,103.811996,97.6642,102.323997
100.5,101.060997,94.155197,94.155197
92.639297,96.569397,89.354797,92.807701
94.267502,95.446503,87.614304,89.382896
90.393501,90.898804,87.586197,89.102097
92.611198,96.232498,91.572502,93.649902
93.706001,98.815201,91.6567,97.0186
99.376701,99.938103,96.008003,97.0466
96.008003,100.5,90.224998,91.572502
91.3479,92.498901,89.326698,91.179497
92.021698,92.021698,84.217499,84.863197
84.217499,86.463303,82.533203,83.347298
85.003502,86.182602,82.813904,83.263
83.094597,84.778999,80.427696,81.129501
80.343498,80.848801,77.817001,78.238098
78.097702,80.118896,77.817001,78.883698
80.680397,81.550598,78.602997,79.192497
79.6698,82.084,78.350304,78.602997
79.6698,79.725899,78.041603,78.659103
78.602997,79.0802,77.620499,78.041603
77.760803,80.5681,77.536201,79.220596
81.634804,84.357903,80.343498,81.073402
81.691002,81.691002,79.220596,79.641701
80.736504,80.820702,78.462601,78.715302
78.041603,78.883698,74.139503,75.599297
74.953598,76.918701,73.128899,73.971001
76.244904,77.480103,75.514999,75.992302
76.357201,77.2836,75.290497,76.273003
76.329102,76.637901,74.392097,74.785103
75.234299,77.901199,74.111397,74.757103
75.430801,75.936096,73.213097,73.6903
76.0765,76.357201,71.865601,72.286697
73.718399,74.785103,70.321602,72.370903
72.4832,74.672897,71.5849,72.146301
72.539299,73.971001,71.360298,73.409599
74.672897,76.273003,67.542397,67.6828
69.058296,71.219902,62.2929,64.987801
68.496902,70.209297,63.5,64.735199
63.163101,63.163101,59.569901,59.766399
61.141899,63.163101,56.846802,57.745098
58.053902,58.3908,54.179901,54.544899
55.808102,55.808102,50.811199,51.176201
51.513,54.741402,51.0919,53.927299
53.8992,54.460701,50.867401,51.597301
52.383301,53.281601,50.0252,50.727001
51.597301,54.797501,50.109402,54.797501
58.924198,59.204899,56.706501,59.204899
60.6366,62.826302,56.4538,61.226101
61.619099,62.714001,57.885502,60.917301
61.141899,63.6684,59.513699,61.506901
60.833099,62.208698,57.997799,58.5312
58.952301,59.850601,58.446899,59.429501
60.019001,60.019001,57.8293,58.3908
58.671501,60.0751,57.267899,59.710201
60.131302,61.450699,58.306599,58.868
58.503101,62.6017,56.7626,60.9454
60.243599,65.128197,59.092602,64.651001
65.549301,69.844398,65.549301,68.861801
68.216202,68.216202,63.3596,64.0895
64.005302,66.812599,61.310299,66.391502
66.756401,69.002197,62.882401,64.679001
65.0159,69.563698,64.735199,69.1987
69.619797,70.630402,66.840599,67.710899
65.970398,67.065201,64.7071,65.773903
66.251099,67.177498,64.903603,65.521202
64.622902,64.622902,61.927898,62.994701
61.759499,67.935402,58.446899,64.229897
64.538696,66.812599,64.005302,65.128197
66.812599,67.654701,63.893002,65.100098
65.128197,65.689697,63.0228,65.184303
65.408897,65.970398,62.096401,62.854301
61.815701,62.3209,59.794399,61.310299
63.106998,65.212402,61.927898,64.847504
64.566704,64.566704,61.759499,62.517502
63.163101,64.286003,60.3559,60.692699
60.692699,61.198101,56.846802,57.267899
57.8293,58.3908,55.022099,57.857399
58.362701,60.6366,57.548599,59.1768
58.980301,61.169998,58.306599,60.159401
60.3559,62.3209,59.1488,59.625999
59.0084,59.625999,57.3521,58.727699
60.2155,60.2155,58.250401,58.503101
57.3241,58.615398,57.267899,57.6329
58.082001,58.362701,55.5835,56.2854
55.302799,57.408298,55.022099,57.2118
56.987202,58.1101,56.987202,57.380199
58.334702,60.805,58.334702,59.0084
59.822498,64.847504,59.822498,62.573601
63.163101,64.847504,62.377102,63.724602
63.443901,67.233597,62.826302,64.229897
64.117599,65.408897,63.1912,64.819397
64.426399,67.907402,63.724602,66.391502
66.251099,67.795097,63.528099,64.258003
64.061401,65.352798,63.1912,63.9492
64.510597,66.756401,63.921101,65.128197
65.128197,66.195,64.566704,65.436996
66.952904,70.125099,65.745796,68.6092
69.619797,70.012802,66.616096,66.952904
67.317902,75.009697,67.317902,75.009697
75.795799,79.445198,72.146301,73.156898
73.549896,76.301102,72.4832,75.2062
76.0765,76.329102,72.988503,73.325401
73.549896,75.234299,73.269203,74.757103
74.672897,77.367798,74.111397,74.476303
75.093903,75.402702,72.146301,72.511299
72.202499,72.427002,69.423302,70.602303
72.707802,74.111397,71.612999,72.033997
72.146301,72.258598,71.023399,71.388397
72.118301,73.802597,71.163803,73.184998
