Open,High,Low,Close
184.25,184.962006,180.393997,180.975006
181.375,182.5,178.149994,179.662994
181.75,182.5,178.761993,180.337006
181.25,183.087006,180.375,181.893997
179.850006,183.125,179.018997,182.444
183.75,185.800003,182.880997,184.912994
185,189.125,184.511993,188.537994
188.694,193.125,188.694,191.949997
192.636993,195.625,191.25,194.188004
193.75,195.787994,193.75,194.5
194.988007,197.75,194.863007,197.113007
197.375,197.375,192.75,193.511993
193,195.5,193,194.725006
193.875,194.625,188.919006,190.850006
188.975006,192.712006,187.25,191.781006
192.625,192.625,189.625,190.636993
191.875,193.087006,186.899994,188.011993
188,189.113007,186,187.330994
186.25,191.113007,184.393997,184.981003
185.375,186.625,184,185.899994
187.375,188.125,184.505997,185.311996
185.375,187.25,184.875,185.850006
187.5,192.5,187.5,192.093994
191.875,194.300003,190.625,193.350006
194.75,197.625,193.893997,194.944
195,196.580994,193.406006,194.488007
194.511993,195.550003,189.5,191.880997
192.875,194.75,191.550003,193.194
194.113007,196.375,192.643997,195.662994
196.5,197.850006,194.5,197.181
197.5,198.738007,195.393997,196.938004
196.875,198.625,196.25,197.649994
199.380997,201.675003,199.380997,200.330994
200.625,201.475006,199.119003,200.824997
201.25,201.875,200.5,200.988007
200.755997,202.438004,200,201.925003
202.375,203.75,201.5,203.125
203.25,204.125,202,202.830994
203.761993,207.994003,202.830994,206.755997
210.625,212.488007,206.25,209.481003
209.962006,213.225006,209.662994,212.636993
213.5,213.981003,210.625,212.625
212.156006,212.75,210.018997,211.869003
211.994003,211.994003,208.781006,211.212006
210.125,210.125,206.875,207.188004
207.518997,210.125,207.175003,209.518997
209.518997,209.962006,206.875,207.938004
207.475006,207.475006,203.25,203.787994
204.438004,205.850006,200.988007,201.744003
202.5,205.600006,201.781006,204.962006
204.837006,204.837006,200.125,201.488007
202.031006,205.738007,201.281006,204.988007
208.75,212.75,205.636993,211.938004
216.875,217.125,211.380997,212.906006
215,217.75,215,215.988007
216.281006,217.350006,214.130997,215.061996
213.75,213.75,210,210.731003
212.5,214,210.037994,213.188004
213.5,216.175003,212.625,213.505997
213.5,214.343994,210.044006,210.819
216.5,217.375,212.75,213.919006
215.261993,228.125,213.893997,226.811996
226.944,229.5,222.156006,223.343994
225.125,225.125,218.906006,220.149994
222.5,223.087006,218.636993,220.981003
221.5,224.311996,219.011993,219.850006
220.044006,223.100006,219.375,222.468994
223.143997,228.988007,223.143997,227.537994
227.625,233.75,227.5,232.625
234,234.988007,229.044006,233.475006
235,244.712006,235,243.600006
243.25,244.375,237.625,238.294006
238.5,244.106003,236.875,243.255997
243,243,238.386993,238.824997
239.75,246.875,239.75,245.119003
247.561996,251.087006,247.561996,248.462006
251.875,260.962006,245.156006,247.074997
250,258.587006,250,252.225006
253.75,255.625,250.630997,254.593994
255.625,256.25,251.875,255.130997
255,255,251.375,252.136993
255,255.962006,251.875,253.399994
254.625,256.712006,254,256.131012
256.25,260.299988,255,259.612
258.756012,260,257.149994,257.850006
258.375,259.375,256.5,257.230988
256.125,256.125,250.75,253.5
253.75,255.587006,252.75,253.880997
253.125,255.25,252.274994,252.988007
253.787994,255.462006,252.625,253.699997
255.024994,261.875,254.125,261.350006
262.513,271.100006,262.5,268.649994
268.75,269.375,262.649994,263.544006
265,266.75,258.919006,259.987
260,260.763,255.505997,256.419006
255,259.25,251.75,253.768997
248.75,257.975006,248.75,254.988007
253.050003,255.625,252.5,253.925003
254.875,257.5,254.375,255.274994
256.5,257.5,253.199997,254.175003
257.5,257.5,251.919006,254.699997
255.625,256.837006,255.125,256.406006
257.462006,263.937988,257.462006,262.580994
262.5,266.5,260.5,265.044006
263.125,264.625,260,261.138
263.712006,265.125,262.138,264.237
265,267.424988,263.743988,264.388
256.25,264.875,256.25,260.181
252.625,260.5,252.625,258.263
259.962006,259.962006,254.656006,258.149994
257.5,260,255.787994,257.287994
257,258.987,255.906006,257.718994
258.75,263.587006,258.125,259.144012
258.75,261.862,254.156006,256.019012
257.5,261.881012,255.994003,261.462006
264.875,299.75,261.937988,264.944
265.625,265.625,260,261.256012
258.125,260,250.136993,256.562012
255.156006,261.743988,249.75,255.468994
254.375,258.125,249.375,256.350006
257.5,262.5,247.625,249.363007
248.75,252.837006,243.886993,246.455994
253.125,253.125,234.393997,238.281006
256.256012,256.256012,241.25,246.044006
247.5,251.037994,243.75,246.75
247.75,251.75,241.899994,249.712006
251.25,252.5,243.988007,245.675003
244.393997,248.718994,243.912994,244.869003
244,247.25,240.25,245.593994
245,245.613007,236.574997,238.188004
238.625,240.25,235.25,239.106003
241.25,245.561996,240.694,244.011993
245,255.981003,243.149994,254.705994
257.625,262.212006,254,258.580994
258.75,261.75,256.875,257.718994
259.125,263.625,258,258.975006
258.75,263.75,257.774994,262.669006
264.375,264.975006,259.687988,260.674988
260,263.125,252.5,253.744003
257.5,257.5,253.125,255.449997
256.25,258.049988,254.755997,255.625
256.875,256.875,253.194,255.550003
258.75,263.462006,258.75,262.950012
265,272.462006,265,271.205994
271.25,273.5,268.125,272.737
273,275.687988,271.25,272.955994
271.25,272.475006,266.899994,271.743988
271.25,272.955994,262.625,270.587006
270.25,270.625,266.25,267.987
268.625,271.875,262.962006,270.125
269.087006,269.375,266.875,267.575012
268.125,271.875,267.5,270.537994
269.419006,273.25,269.419006,272.431
276.125,280.993988,269.131012,280.013
280,280,271.875,272.656006
272.75,275.625,268.756012,273.381012
272.625,278.375,272.625,276.806
276.906006,281.225006,276.875,279.274994
279.375,282.75,277.819,281.513
281.25,285.337006,280,283.013
281.25,284.100006,278.287994,281.487
281.25,281.25,274.375,279.006012
280,281.25,275.656006,276.830994
276.25,280.125,273.75,278.269012
275,278.725006,270,276.350006
274.5,278.087006,273.263,274.138
274.375,275.493988,271.388,272.638
273.087006,275.625,268.118988,274.993988
276.125,281.100006,274.375,279.569
282.375,282.5,275,277.968994
277.187988,277.975006,268.912994,270.299988
271.25,273.562012,268.75,269.888
271.875,277.118988,270.875,273.25
273.5,273.5,268.75,270.825012
269.381012,273.75,267.75,271.287994
278.087006,289.375,273.513,282.149994
282.487,282.487,276.544006,279.480988
279.625,282.125,277.049988,278.580994
281.25,302.850006,276.625,277.681
278.125,280,276.375,279.537994
278.5,280.587006,271.944,273.537994
271.937988,272.5,264.75,265.987
266,266,258.781006,259.725006
248,266.25,248,264.694
267.5,267.5,260.894012,262.687988
256.25,256.25,241.875,244.636993
243.75,243.75,237.5,239.244003
241.75,246.837006,237.5,239.074997
243.75,244.955994,236.669006,243.5
242.5,243.75,237.875,243.100006
247.5,251,243.475006,249.906006
252.25,252.25,246.875,248.550003
247.375,247.462006,244.069,244.824997
239.375,241.875,234.75,239.268997
238.75,239.375,236.25,238.199997
239.875,239.875,234.550003,235.850006
237.125,248.175003,237.125,239.393997
240.625,240.625,237.5,237.681
237.5,243.375,237.5,242.199997
246.25,250.875,243.893997,249.393997
250.375,253.75,249.625,252.694
254.875,262.937988,254.875,262.075012
262.5,264.875,256.25,257.399994
249.375,260,249.375,258.243988
257.837006,258.25,255.125,257.644012
256.25,256.25,252.550003,254.113007
255,260.612,255,259.737
260.5,264.5,256.950012,257.993988
257.5,257.737,249.136993,255.281006
258.125,263.75,258.125,262.093994
264.25,268.75,259.25,267.562012
268.5,268.5,264.537994,266.819
270.263,271.700012,267.312012,269.437988
266.375,275,263.894012,271.399994
270.631012,278.5,270.631012,275.649994
268.125,283.049988,268.125,279.044006
274.513,280.118988,273.825012,278.5
276.875,282.25,276.5,281.306
281.875,282.625,276,277.75
278.125,279,274.475006,275.169006
276.125,284.362,273.75,281.980988
281.25,282.5,275.412994,277.056
275.125,280.5,275.125,279.105988
277.837006,288.125,277.837006,287.031006
284.705994,286.25,278.388,279.593994
281.25,283.75,275,276.531006
276.919006,280.5,276.919006,278.006012
280.006012,282.5,278.125,279.394012
280,283,278.774994,282.080994
281.25,286.862,279.406006,285.056
285,287.237,283,286.013
286.875,297.830994,279.337006,296.388
293.75,300,291.419006,299.187988
294.419006,301.743988,294.419006,298.631012
299.375,299.375,292.269012,293.031006
290,293.125,287.763,289.131012
285.013,295.125,285.013,292.299988
293,293,286,286.587006
289,291.875,287.506012,290.580994
292.75,298.730988,292.5,294.781006
293.125,295.75,291.024994,293.881012
293.75,299.993988,291.537994,299.274994
298.75,299.875,290.019012,291.287994
291.25,294.975006,289.75,293.205994
294,296.737,288.330994,289.987
293.5,294.5,288.781006,291.868988
293.75,295,288.131012,289.475006
290,290,274.419006,277.656006
278.125,281.343994,275,275.674988
276.875,277.799988,265.649994,266.980988
274.375,275.625,267.394012,274.487
274.513,285,274.513,284
284,285,281.25,282.049988
283.087006,283.087006,278.875,279.162994
283.087006,290.144012,274.5,276.125
276.5,281,272.144012,279.843994
279.375,282.337006,277.531006,278.612
278.75,279.375,276.125,278.299988
279.375,280.5,277.25,278.825012
277.625,286.625,277.625,283.556
275.25,284.299988,275.25,283.069
284.299988,288.5,282.569,287.399994
288.75,295.625,288.75,294.506012
295.625,297.75,287.912994,289.187988
288.25,289.506012,284.562012,286.437988
286.506012,286.506012,281.25,283.830994
281.281006,286.087006,281.281006,283.013
285.5,290.875,284.75,289.375
290.125,290.618988,285.625,286.674988
288.75,288.75,281.524994,282.681
281.524994,282.5,278.75,281.243988
281,291.112,279.705994,289.737
289.75,290,286.105988,287.330994
290,290,284.149994,287.674988
290,292.5,286.75,289.368988
288.75,290.625,285.306,285.649994
286.875,286.875,281.287994,283.024994
283.75,288.299988,283.294006,283.975006
285,288.725006,282.5,283.662994
285.625,288.337006,281.256012,287.649994
288.625,293.993988,287.75,293.362
293.993988,297.875,291.287994,297.013
300.263,306.562012,300.138,303.205994
303.125,306.225006,297.5,298.212006
298.25,301.25,293.75,294.343994
298.75,298.75,293.138,295.5
296.712006,303.549988,295.625,302.799988
302,304.337006,300.125,302.149994
303.125,304.875,301.944,302.868988
304.25,306.25,302.075012,305.787994
305.325012,309,302.5,305.712006
306,306.875,304.375,306.319
306.875,308,305,305.868988
306.25,307.5,303.899994,306.287994
306.75,314.875,304.024994,312.950012
313.625,313.75,303.125,307.743988
306.850006,308.549988,300.006012,301.562012
302.375,305,296.549988,299.819
302.375,311.837006,299.562012,310.794006
310.794006,313.375,307.506012,309.725006
308.75,309.299988,303.125,308.850006
309.375,317.5,309.019012,315.774994
317.5,320.125,312.75,314.412994
315.625,320,315.625,319.131012
319.987,329.562012,316.888,328.480988
328.375,332.625,322.912994,329.993988
327.5,333.112,323,326.138
326.138,329.737,320.031006,321.556
328.125,330.75,322.75,327.787994
332.75,341.25,328.75,335.362
331.5,335.5,324.187988,327.830994
329.25,330.5,323.75,325.187988
327.25,328.612,322.781006,323.968994
324,327.743988,314.375,316.319
314.375,315.5,308.875,312.962006
315.5,321.875,311.419006,317.325012
317.5,321.5,315.125,319.149994
320,321.837006,311.919006,313.912994
316.875,319.806,313.375,315.162994
312.375,318.087006,306.5,313.769012
314.381012,315.625,305.156006,308.281006
306.25,308,300,301.924988
300.5,316.75,300.5,315.243988
318.763,325.487,312.131012,323.312012
316.75,332.487,316.75,329.794006
329.625,333.125,328.769012,330.475006
333.125,334.875,324.756012,326.144012
326.25,333.25,325.256012,331.743988
332.487,337.25,331.506012,335.131012
335.875,338.625,328.888,331.587006
333.125,343.600006,331.875,342.587006
342.5,343.125,336.388,338.381012
340,343.062012,337.524994,339.299988
339.875,341.243988,332.25,334.625
336.25,340,333.375,334.569
334.5,336.937988,333,335.394012
335.375,341.125,335.375,337.618988
340.625,345,338.5,342.562012
343.75,345.875,342.625,344.799988
343.75,343.75,339.024994,342
342.5,344.612,334.531006,335.556
336.25,348.125,333.25,345.987
348.125,361.837006,348.125,355.149994
358.125,359.299988,347.25,348.424988
348.75,354,346.513,349.243988
350,353.25,347,350.230988
351.25,355.225006,349.375,352.662994
353.125,361.125,351.506012,359.194
360.375,367,358.294006,365.756012
367,369.375,363,368.368988
367.5,368.375,357.875,360.694
358.125,366.712006,358.125,364.705994
368.75,375.25,363.125,372.787994
366.75,379.375,366.75,377.968994
376.25,376.25,369.468994,371.274994
370.625,375.875,367.25,371.769012
374.75,375.25,371.5,372.850006
373.763,376.868988,371.875,372.644012
372.75,373.75,367.513,368.862
369.375,374.993988,365.138,374.299988
374.875,375,370.25,373.580994
374.375,378.75,371.375,373.431
376.25,377.362,371.774994,374.605988
375.875,375.875,371.625,372.419006
373.75,376.875,372.381012,375.862
376.388,383.125,374.399994,381.912994
383,383.737,380.156006,381.862
381.25,383.75,377.281006,381.649994
383.75,384.987,378.156006,379.480988
381.906006,381.906006,370.125,371.894012
368.75,368.75,345.381012,354.725006
356.25,359.875,353.875,355.575012
353.787994,356.875,346.537994,347.531006
350,351.618988,343.763,345.274994
346.25,346.25,337.513,342.487
343.75,354.837006,343.75,352.612
355.625,358.125,350.25,351.700012
350.25,350.25,342.024994,343.080994
345.5,353.875,345,352.743988
353.875,358.125,351.388,353.480988
356.875,363.862,356,362.862
362.5,365.5,356.519012,357.855988
347.694,361.25,347.694,360.037994
360.75,365.625,357.131012,359.506012
357.5,363.75,352.162994,353.513
353.5,353.513,347.656006,348.350006
348.75,356.256012,348.149994,355.312012
355,361.25,353.794006,359.075012
355,363.75,352.669006,362.830994
361.25,365,356,358.044006
357.75,360,356.25,357.756012
358.100006,358.100006,352.075012,352.737
352.5,355.587006,344.575012,347.019012
347.5,353.381012,346.580994,347.638
343.75,349.75,343.25,348.181
348.125,354.705994,343.75,353.549988
353.75,355.462006,350.5,352.200012
352.125,352.5,347.662994,350.062012
351.25,355.112,347,349.319
349.312012,351.237,343.787994,344.694
346.25,357.319,345.919006,356.319
357.319,361,350.319,353.618988
352.375,364.368988,349.375,363.144012
363.75,364.75,355.625,356.787994
357.5,360.25,350.131012,353.044006
353,359.612,352.5,356.875
357.5,357.5,350.375,352.437988
353.125,355.924988,346.625,350.144012
348.375,356.875,347.5,355.375
357.5,365.5,355.25,364.187988
365.75,371.799988,363.75,366.899994
374.674988,374.674988,363.25,366.556
367,367.375,363.080994,365.225006
368.625,368.625,358.144012,359.743988
359.375,372.625,359.375,370.862
371.25,374.75,365.625,369.968994
370,370,362.625,365
