Open,High,Low,Close
1031.699951,1064.699951,1031.699951,1061.300049
1065,1069.599976,1041.150024,1047.699951
1044.5,1055.699951,1031.25,1034.550049
1037,1041.550049,845.450012,859.900024
862.5,882,836.700012,841.25
851,854,827.650024,830.450012
835,845.900024,830.599976,833.299988
840.200012,841,823.5,827.150024
829.900024,845,829,835
825,834.349976,818.5,823.650024
825.700012,834.700012,820,829
834,839.900024,827.099976,829.549988
830,832,822.650024,826.150024
830,849.5,829,837.450012
838.599976,841.75,825.200012,827.400024
832,835.849976,825.349976,827.349976
830,835.5,828,829.349976
829,834.849976,828,831.450012
831.450012,839.900024,831,832.299988
833.099976,839.450012,832.5,834.650024
832.799988,833.900024,815,817.700012
822.099976,823.25,811.099976,814.200012
819.700012,819.900024,809.049988,814.450012
812.799988,819,807,808.950012
808.799988,813.400024,806.25,809.349976
811,824,810.400024,818.900024
814.5,829,811,822.849976
828,842,825.049988,839.150024
841.599976,853.450012,840,846.799988
848.75,856,841.049988,845.25
845.650024,855.950012,843.599976,852.799988
858.5,869,855,860.299988
865,875,843.099976,867.150024
869.700012,872,860.099976,867.049988
867,888.799988,863.099976,874.299988
878.450012,885.599976,876,878.849976
880,883,868,871.650024
871.650024,876.400024,864.349976,872.200012
872.950012,885.200012,870,875.099976
877.900024,889,875.150024,880.549988
895,899.900024,881.549988,885.099976
889.5,892,880.200012,883.25
887.900024,888,871.25,875.150024
878.700012,884.849976,872.849976,878.950012
880.25,882.700012,870.049988,878.150024
880,904.400024,876,900.150024
906.400024,927,905,923.299988
924.450012,932.5,915.150024,923.25
923.25,933,915.049988,925.799988
929.650024,934.950012,925.650024,929.200012
931,937,908.25,919.099976
919.900024,924.700012,914,916.549988
920,924.099976,905,906.75
908,920.5,894.450012,919.349976
923.849976,927,915.349976,921.049988
925,926,906.400024,924.099976
925,933,918.549988,930.049988
930.099976,941.400024,926.099976,937.349976
937,962,933.349976,959.049988
966,970,945.150024,949.650024
949.650024,954,908,912.200012
911.400024,913.549988,897.650024,902.75
900,901.700012,876,883.75
883.950012,886.25,852.200012,860.400024
860.799988,878.5,845,847
843,857.5,834,849.099976
824,834.900024,789.400024,800.900024
796,813.5,781.799988,806.049988
809.900024,816,800,812.450012
804,829.299988,799,822.150024
828.799988,847,825.5,840.450012
840.450012,847.650024,825,827.599976
830,832.299988,819,822.299988
823.5,829.799988,821.200012,825.099976
825.900024,835,807,814.400024
812,822.400024,810,815.799988
816.799988,827.950012,811.5,813.950012
813,815.5,796.25,800.049988
803.099976,814.799988,803.099976,807.5
813,824.5,810.150024,821.299988
824.700012,831.450012,819.150024,826.299988
823.900024,828.900024,815.099976,819.950012
820,824.25,802.299988,803.900024
803.900024,806,789,790.150024
792,795,768.400024,773.400024
772,773.400024,756,761.75
765,774.400024,750.150024,771.150024
775,781,762,764.5
768,773.700012,761.200012,769.799988
770,784.900024,768.599976,780.599976
779.900024,786.799988,777.549988,781.549988
781,792,773.799988,776.650024
776.5,783.900024,760,761.849976
766.400024,772.599976,759.299988,766.599976
760,774,757.25,771.75
